xc,delta_rss,rss_global,rss_split,beta_global,beta_low,beta_high,n_low,n_high
10.035353535353535,0.13612968836609607,2.269209189300568,2.133079500934472,0.0183558940835312,0.07205479160883999,0.08209343450656428,55,37
9.732323232323232,0.13262568849944234,2.3010701317103996,2.1684444432109573,-0.006652349415213719,0.03532197147848832,0.08756903732609746,51,41
10.035353535353535,0.12582220608620753,2.293208602407683,2.1673863963214757,0.010792235462749492,-0.032566203397565205,-0.08045993481085138,55,37
10.297979797979798,0.1588373151578888,2.2441310197815683,2.0852937046236795,-0.0238183786201102,-0.023482190883882162,-0.2760742066367079,66,26
10.186868686868687,0.14245966237099417,2.2097913537687566,2.0673316913977624,-0.029711456126084487,-0.02309949390488022,-0.234390374875607,62,30
9.51010101010101,0.13457758660594976,2.2883055977107714,2.1537280111048216,-0.012708774915246251,0.04117790802531375,0.06330871285479257,48,44
10.176767676767676,0.125690776102084,2.3054988170159683,2.1798080409138842,0.0018895483836468044,-0.019156031162194345,-0.15135301936503465,61,31
10.47979797979798,0.0827938279186986,2.301386856780391,2.2185930288616924,0.006429946507551987,-0.021567045883417006,0.014843331127108979,70,22
9.762626262626263,0.14256283872958164,2.3029703621239768,2.160407523394395,0.00517664092316545,0.05819606932841476,0.08533409129565177,53,39
9.5,0.08868835975487999,2.305884029779364,2.217195670024484,-0.00017805046289123502,-0.050831595332119374,-0.05036080751740156,47,45
9.722222222222221,0.04477279390966915,2.288459414578077,2.2436866206684076,0.012653060796448911,0.03549746823011233,0.06838612706721355,50,42
9.782828282828284,0.1328777122091691,2.2579304201883432,2.125052707979174,0.020989267015340138,0.04294967880656963,0.15676005708712745,54,38
10.47979797979798,0.0923486488127705,2.2952027586954067,2.202854109882636,-0.009907238304394569,-0.03506060087400799,-0.10909510792107277,70,22
9.732323232323232,0.03770566656305485,2.229004397054634,2.191298730491579,0.026575802735721275,0.020006303123470466,0.09592167285984542,51,41
9.51010101010101,0.1610534355773372,2.3056147141282124,2.144561278550875,0.001582947916636283,0.0900268293714048,-0.011405989983911145,48,44
10.075757575757576,0.034152074011125855,2.287652289769958,2.253500215758832,0.012942737787637779,-0.014463627341857892,-0.002984888055556201,57,35
10.166666666666666,0.11323125609315277,2.301111452711983,2.1878801966188304,-0.0066237575765267075,-0.010416266535760419,-0.17216830183089946,60,32
10.328282828282829,0.07634146068222591,2.285402263077454,2.209060802395228,0.013718015402657683,-0.011916218744221113,-0.05615847698922551,68,24
10.045454545454545,0.1548163372678184,2.304902479474971,2.1500861422071527,0.00300808009519902,0.06182514401810385,0.050951144138339954,56,36
10.3989898989899,0.22426487428760744,2.3049432486180277,2.0806783743304202,-0.002945170131511881,0.04445378763161096,0.012266705842417895,69,23
10.186868686868687,0.023260658565937842,2.2835842995735613,2.2603236410076235,0.01431378207167316,0.0016892783416146667,-0.041544263456676736,62,30
9.742424242424242,0.11050652122463678,2.305713415150869,2.1952068939262324,0.001264525228509493,0.02238904512538443,0.11221953190711985,52,40
10.186868686868687,0.10471211990338158,2.2613214641507104,2.156609344247329,0.020233588036081024,0.05818176574603963,0.07137811221185145,62,30
9.5,0.04410669664716993,2.304310412371351,2.260203715724181,-0.0038062407940097206,0.041303862238858055,0.008920456516903864,47,45
10.47979797979798,0.03549186306510688,2.271192741941882,2.235700878876775,-0.017852654724872644,-0.009677019175763347,0.10346389753006337,70,22
10.075757575757576,0.09751122656222178,2.252842147038944,2.155330920476722,-0.02207468868040263,-0.06790624735962389,-0.053228911556411476,57,35
10.045454545454545,0.15126868875538646,2.2922343061598007,2.1409656174044143,-0.011199221045524713,0.024198889294315067,-0.1659526773891254,56,36
9.51010101010101,0.11037468637796888,2.293476109335365,2.183101422957396,-0.010677777843381172,0.0564749609089871,0.0184446965204432,48,44
9.742424242424242,0.11890860973299722,2.2209449011132167,2.1020362913802195,0.027934037861296217,0.08032248703890264,0.09078988818506825,52,40
9.762626262626263,0.06794417600727165,2.3021698670244444,2.2342256910171727,0.005843904729284739,0.04928474938322007,0.03597193604083072,53,39
10.328282828282829,0.10022264439459372,2.2898985846233173,2.1896759402287236,0.012119375321904336,0.029312116419847097,0.18833500306516504,68,24
9.51010101010101,0.0923482066004242,2.3043038921227867,2.2119556855223625,0.003814100959539329,-0.04748482901045003,-0.048086326511910665,48,44
10.156565656565657,0.1715805508122581,2.294234608845747,2.122654058033489,0.010346357510146313,0.05203142173308947,0.1369825181206113,58,34
9.51010101010101,0.14407798897462598,2.305311838934138,2.161233849959512,-0.0022995728394693926,-0.0026806516271079624,-0.12182636882032674,48,44
9.5,0.21875917614951135,2.300919957165115,2.0821607810156038,0.006755242815912548,0.11297843215320667,-0.003487813338088589,47,45
9.722222222222221,0.18481540928802165,2.3051049346612,2.1202895253731784,0.002681179952632645,-0.003520819470035296,0.1496143981061469,50,42
10.297979797979798,0.0450698201760229,2.2764869771010474,2.2314171569250245,-0.01643419287568009,-0.038309030502727236,-0.05366199371835924,66,26
10.297979797979798,0.0860478099177362,2.2998400589929977,2.2137922490752615,-0.007453429093352358,0.010472369263737452,0.1350487910837234,66,26
10.186868686868687,0.17740077449717306,2.302193251642277,2.124792477145104,0.00582549600422241,-0.03943471248328953,-0.09413311861310425,62,30
9.762626262626263,0.11314030482052617,2.2526589640597714,2.1395186592392452,0.022112771409877417,0.032732205826843205,-0.11049322066839397,53,39
9.742424242424242,0.11896930664937866,2.3045853542047032,2.1856160475553246,-0.0034585781590990433,-0.06218801135561962,-0.04413308327628783,52,40
10.287878787878787,0.08492678850767987,2.2908572416637,2.20593045315602,0.011750434858053061,0.018389811208489495,-0.1655810763128537,65,27
10.287878787878787,0.11183961196146619,2.211409550243814,2.0995699382823476,-0.029460233199133497,-0.06030809380962975,-0.131199387757956,65,27
10.308080808080808,0.07996326776832818,2.288391984086061,2.2084287163177327,-0.012677514984952145,-0.03467779192815008,-0.12670137760227437,67,25
10.045454545454545,0.055010328485197935,2.2728687697529026,2.2178584412677047,-0.017416105709079973,0.015580227641012943,0.02307772517957536,56,36
9.51010101010101,0.06255886028209723,2.293879300849741,2.231320440567644,-0.010502908636503641,0.023823593318184125,0.04469024978686667,48,44
9.732323232323232,0.12434430026492604,2.2906977843304883,2.1663534840655623,0.011812601189232516,0.04022473229918134,0.11886611128008301,51,41
10.237373737373737,0.03729964111646389,2.2763455358898645,2.2390458947734007,-0.016473676607113758,-0.03495331627511931,-0.07273952899090427,64,28
10.3989898989899,0.31411815272109145,2.2763497225376237,1.9622315698165322,0.01647250925125283,0.046592756263045446,0.3405664566778874,69,23
10.3989898989899,0.1735679297821906,2.297209366207171,2.1236414364249803,-0.008928606516019868,-0.005701384141203076,-0.31847750564984006,69,23
10.308080808080808,0.09912682267293693,2.2920378647037634,2.1929110420308264,-0.011279500336629587,0.017500741888813145,0.07927670505493521,67,25
10.297979797979798,0.12924713887437322,2.298930091275384,2.169682952401011,-0.007994552392622858,-0.00026470998545441167,0.20948986839758837,66,26
9.51010101010101,0.06218855287602709,2.206541176880245,2.144352624004218,-0.030209730533277426,-0.011259100198268628,0.03997006447259882,48,44
9.742424242424242,0.1128427069744129,2.3022982401300047,2.189455533155592,-0.005742120246051145,-0.06561937237763252,-0.0320344511954124,52,40
10.328282828282829,0.021940568110535796,2.2199305610995075,2.1979899929889717,-0.028100329752179434,-0.018797238868341042,0.04764021531686828,68,24
10.156565656565657,0.1248551186518716,2.292629053233106,2.1677739345812346,0.011036134993439035,0.03080212436691419,0.1566420743175151,58,34
10.297979797979798,0.06196667484590179,2.3058636608628027,2.243896986016901,0.0004677793640761422,0.02462782988086714,0.06186831384986045,66,26
9.732323232323232,0.06066638922155798,2.3055988741869817,2.2449324849654237,-0.001628261347604729,0.03138171137988954,0.05405308196644457,51,41
10.237373737373737,0.12524914185678426,2.3057448636583873,2.180495721801603,0.0011446081081425597,0.009851486246332917,-0.20588383132312543,64,28
9.742424242424242,0.05493865161889877,2.304256370161373,2.2493177185424744,-0.0038709066761321085,0.03401908124738238,0.03159567854241496,52,40
9.722222222222221,0.11287182957866193,2.2204079032799924,2.1075360737013304,-0.028022196736356683,-0.05612009153129483,-0.12566992220661452,50,42
9.742424242424242,0.07902280010662288,2.3058417402653575,2.2268189401587346,-0.0006482185977434852,-0.00023528886933791586,-0.1052454647033847,52,40
10.035353535353535,0.06297260722051856,2.3047121551499936,2.241739547929475,-0.0032858678760733996,-0.04575268155179071,0.016542589021812496,55,37
10.166666666666666,0.3334325435798333,2.300005125914289,1.9665725823344555,0.007351003076195444,0.08430518663890313,0.047910574687074554,60,32
10.035353535353535,0.12509100039323595,2.304722893842394,2.179631893449158,-0.003270822303193785,0.032569561704277064,0.10653710943795296,55,37
10.075757575757576,0.07507983957178732,2.303861113454798,2.2287812738830106,0.0043144960988804005,-0.036518466773892026,0.056850459203113685,57,35
9.51010101010101,0.08897244124511117,2.303532689501537,2.2145602482564257,0.004651009248369244,0.053989545840880435,0.05746965406654012,48,44
10.237373737373737,0.08572768681558918,2.28830668913495,2.2025790023193608,-0.012708380450118632,-0.04334484822710908,-0.07709917858626711,64,28
9.762626262626263,0.22878589183227493,2.303348217700472,2.074562325868197,0.00482975213224846,-0.05570537978891052,-0.11373118028077459,53,39
10.308080808080808,0.03562017167034259,2.2914424901388393,2.2558223184684967,0.0115193938379638,0.025995750705573053,0.08906808641469496,67,25
10.075757575757576,0.1254370459044476,2.2886707739944927,2.163233728090045,-0.012576101558556844,-0.02280390273630113,0.1501821627236619,57,35
10.47979797979798,0.12712453667961432,2.2926558679666464,2.165531331287032,0.011024969235001762,-0.014288033767189536,-0.15198314335993643,70,22
9.5,0.1595931303132292,2.2886367828296157,2.1290436525163865,-0.012588510016286162,0.07830455270418721,-0.03024186487082955,47,45
10.186868686868687,0.04130238033131217,2.3003637700740884,2.2590613897427763,0.007123385643744132,0.01286972646611401,-0.10264627487893863,62,30
10.166666666666666,0.2141627900237122,2.2689401581916973,2.054777368167985,0.018423090290347697,0.01803916886164846,0.24954214958099524,60,32
10.045454545454545,0.05248499899867598,2.3023259635585154,2.2498409645598394,0.005719901082064296,0.016241121569529258,0.09920263723348395,56,36
10.237373737373737,0.07586630928671001,2.300795150135531,2.224928840848821,-0.006839577758905346,-0.012638520071947037,-0.16088811171740552,64,28
10.075757575757576,0.20615714139005847,2.2511073565895177,2.044950215199459,-0.022432749183138926,0.04737541005689818,-0.08428703513087343,57,35
10.237373737373737,0.06314460351511464,2.2100031187676663,2.1468585152525517,-0.029678700817430976,-0.04195231115661267,0.11167751615153827,64,28
10.3989898989899,0.10518206810844122,2.30581510724349,2.200633039135049,-0.0008153815352076844,0.030939357076054393,0.03370737543417807,69,23
9.762626262626263,0.11002596735075043,2.252901936398543,2.1428759690477928,0.022062244573408777,0.049818917078023266,0.1298994649899411,53,39
9.732323232323232,0.023213439414460968,2.299622716843516,2.276409277429055,-0.007586183606437024,-0.03468164652755198,-0.023620550315180667,51,41
10.166666666666666,0.020703062469097144,2.288398727214957,2.26769566474586,0.012675071660313534,0.010365656413890863,-0.057535059694500325,60,32
