xc,delta_rss,rss_global,rss_split,beta_global,beta_low,beta_high,n_low,n_high
10.186868686868687,0.17113303920120781,1.710812976083587,1.5396799368823793,0.03348227877915293,-0.014896492470893485,-0.046471830174138744,64,28
10.035353535353535,0.06376830860517368,1.9632689040299052,1.8995005954247315,0.043720571043750926,0.021905555519072563,-0.04437340959537145,54,38
10.3989898989899,0.0579322962116946,1.871527369636137,1.8135950734244424,0.05573311324329603,0.07414746059110482,0.163353669054258,65,27
10.3989898989899,0.03295064012753257,2.029217831309715,1.9962671911821823,0.04661928597088926,0.0630286437214849,0.10527395576805058,66,26
10.176767676767676,0.06761430753672659,2.1195194335449026,2.051905126008176,0.06861275822110517,0.05368054476646522,-0.07129337666285335,66,26
10.3989898989899,0.1328927008981169,2.194957492890263,2.062064791992146,0.07533681479363259,0.06714844115320887,0.3349618365794141,67,25
10.308080808080808,0.08870735299040144,1.6293701574162354,1.540662804425834,0.03001564572283426,0.032560008830688054,0.24724733850467845,67,25
10.186868686868687,0.08567440996673703,2.3266128291816415,2.2409384192149044,0.06230833283324734,0.046778242169299995,-0.08416981181662204,59,33
9.742424242424242,0.12269273512677081,2.128052525473241,2.0053597903464704,0.0457554856616988,0.09424837570805743,0.12648958137225372,57,35
9.5,0.025066593015959482,1.6505251240133687,1.6254585309974092,0.05715463877825842,0.07111500493193681,0.10497780972813836,56,36
10.3989898989899,0.14802501705468307,2.233748580458713,2.08572356340403,0.04720208437716958,0.07561551895404538,0.2295284828759564,71,21
9.732323232323232,0.059983928777955775,2.0919685843167057,2.03198465553875,0.06583408274754698,0.07808793186744635,0.14900096848865613,52,40
10.237373737373737,0.022270575062872666,1.6474755350049364,1.6252049599420637,0.0490162292212425,0.047887602841004295,-0.030231676457198996,69,23
10.176767676767676,0.15658709575682073,1.8643392241475105,1.7077521283906898,0.091832918308666,0.09226170513254842,-0.1185181490074103,55,37
10.186868686868687,0.13765135356742642,2.031327814569275,1.8936764610018484,0.05951407585425595,0.03346604417440464,-0.08791029539853772,60,32
